! Version:            1.0
! Source:             D. Landskron, TU Vienna (created: 2020-02-23)
! Data_types:         VMF3 (lat lon ah aw zhd zwd)
! Epoch:              2020 02 21 00 00  0.0
! Scale_factor:       1.e+00
! Range/resolution:   -89.5 89.5 0.5 359.5 1 1
! Comment:            vmf.geo.tuwien.ac.at/trop_products/GRID/1x1/VMF3/VMF3_OP/2020/
 54.5  250.5  0.00120872  0.00060948  2.1390  0.0354
 54.5  251.5  0.00120980  0.00065388  2.1583  0.0352
 54.5  252.5  0.00121077  0.00054258  2.1652  0.0322
 54.5  253.5  0.00121190  0.00044223  2.1553  0.0282
 54.5  254.5  0.00121301  0.00044678  2.1656  0.0261
 54.5  255.5  0.00121355  0.00047419  2.1670  0.0258
 54.5  256.5  0.00121358  0.00050963  2.1981  0.0275
 54.5  257.5  0.00121356  0.00048978  2.2067  0.0270
 54.5  258.5  0.00121401  0.00051356  2.2090  0.0259
 54.5  259.5  0.00121425  0.00047627  2.2132  0.0245
 54.5  260.5  0.00121375  0.00040902  2.2205  0.0235
 54.5  261.5  0.00121298  0.00045513  2.2320  0.0235
 54.5  262.5  0.00121263  0.00044446  2.2337  0.0228
 54.5  263.5  0.00121260  0.00042769  2.2319  0.0215
 54.5  264.5  0.00121253  0.00043119  2.2338  0.0205
 54.5  265.5  0.00121207  0.00044367  2.2373  0.0205
 54.5  266.5  0.00121073  0.00045220  2.2375  0.0211
 54.5  267.5  0.00120871  0.00044860  2.2391  0.0211
 54.5  268.5  0.00120664  0.00043395  2.2420  0.0228
 54.5  269.5  0.00120451  0.00047916  2.2494  0.0278
 54.5  270.5  0.00120217  0.00053080  2.2585  0.0332
 54.5  271.5  0.00120006  0.00053154  2.2625  0.0374
 54.5  272.5  0.00119799  0.00066187  2.2688  0.0424
 54.5  273.5  0.00119539  0.00075304  2.2741  0.0430
 54.5  274.5  0.00119263  0.00072619  2.2815  0.0358
 54.5  275.5  0.00119057  0.00073872  2.2838  0.0267
 54.5  276.5  0.00118847  0.00066214  2.2986  0.0199
 54.5  277.5  0.00118544  0.00055812  2.3100  0.0164
 54.5  278.5  0.00118216  0.00052512  2.3126  0.0153
 54.5  279.5  0.00117941  0.00048411  2.3127  0.0149
 54.5  280.5  0.00117648  0.00048442  2.3059  0.0143
 54.5  281.5  0.00117333  0.00054063  2.2745  0.0130
 54.5  282.5  0.00117071  0.00051400  2.2550  0.0119
 54.5  283.5  0.00116854  0.00047725  2.2384  0.0110
 54.5  284.5  0.00116629  0.00051995  2.2184  0.0105
 54.5  285.5  0.00116444  0.00052938  2.1927  0.0102
 54.5  286.5  0.00116340  0.00052048  2.1641  0.0098
 54.5  287.5  0.00116198  0.00052744  2.1629  0.0097
 54.5  288.5  0.00116006  0.00054115  2.1604  0.0096
 54.5  289.5  0.00115863  0.00053975  2.1323  0.0091
 54.5  290.5  0.00115784  0.00054424  2.1297  0.0089
 54.5  291.5  0.00115728  0.00054920  2.1458  0.0088
 54.5  292.5  0.00115687  0.00054279  2.1322  0.0084
 54.5  293.5  0.00115643  0.00054928  2.1475  0.0080
 54.5  294.5  0.00115605  0.00054159  2.1253  0.0071
 54.5  295.5  0.00115518  0.00050727  2.1406  0.0066
 54.5  296.5  0.00115486  0.00052778  2.1506  0.0066
 54.5  297.5  0.00115546  0.00054165  2.1548  0.0071
 54.5  298.5  0.00115600  0.00053008  2.1927  0.0080
 54.5  299.5  0.00115643  0.00058657  2.2136  0.0088
 54.5  300.5  0.00115677  0.00058980  2.2206  0.0092
 54.5  301.5  0.00115697  0.00058671  2.2503  0.0097
 54.5  302.5  0.00115759  0.00057082  2.2692  0.0100
 54.5  303.5  0.00115916  0.00051681  2.2701  0.0101
 54.5  304.5  0.00116158  0.00053186  2.2684  0.0105
 54.5  305.5  0.00116380  0.00054404  2.2660  0.0113
 54.5  306.5  0.00116513  0.00053257  2.2630  0.0126
 54.5  307.5  0.00116623  0.00053049  2.2600  0.0142
 54.5  308.5  0.00116796  0.00051291  2.2572  0.0154
 54.5  309.5  0.00116986  0.00050259  2.2546  0.0166
 54.5  310.5  0.00117182  0.00050108  2.2527  0.0180
 54.5  311.5  0.00117432  0.00050185  2.2512  0.0192
 54.5  312.5  0.00117717  0.00049813  2.2497  0.0204
 54.5  313.5  0.00117983  0.00049850  2.2482  0.0216
 54.5  314.5  0.00118186  0.00050152  2.2467  0.0228
 54.5  315.5  0.00118314  0.00049094  2.2451  0.0237
 54.5  316.5  0.00118383  0.00048708  2.2433  0.0242
 54.5  317.5  0.00118463  0.00049861  2.2417  0.0244
 54.5  318.5  0.00118622  0.00049316  2.2406  0.0242
 54.5  319.5  0.00118824  0.00045736  2.2403  0.0234
 54.5  320.5  0.00118990  0.00043723  2.2405  0.0227
 54.5  321.5  0.00119122  0.00043999  2.2410  0.0232
 54.5  322.5  0.00119284  0.00043932  2.2418  0.0244
 54.5  323.5  0.00119492  0.00043659  2.2430  0.0257
 54.5  324.5  0.00119674  0.00043820  2.2443  0.0275
 54.5  325.5  0.00119789  0.00045569  2.2454  0.0306
 54.5  326.5  0.00119909  0.00045085  2.2464  0.0335
 54.5  327.5  0.00120106  0.00042609  2.2477  0.0353
 54.5  328.5  0.00120376  0.00044414  2.2493  0.0376
 54.5  329.5  0.00120667  0.00047230  2.2509  0.0403
 54.5  330.5  0.00120923  0.00047289  2.2522  0.0419
 54.5  331.5  0.00121142  0.00049712  2.2533  0.0437
 54.5  332.5  0.00121379  0.00049956  2.2544  0.0454
 54.5  333.5  0.00121642  0.00045181  2.2555  0.0460
 54.5  334.5  0.00121883  0.00042709  2.2561  0.0482
 54.5  335.5  0.00122091  0.00040237  2.2565  0.0531
 54.5  336.5  0.00122309  0.00047335  2.2570  0.0669
 54.5  337.5  0.00122549  0.00053407  2.2575  0.0915
 54.5  338.5  0.00122734  0.00058314  2.2583  0.1207
 54.5  339.5  0.00122868  0.00063674  2.2603  0.1404
 54.5  340.5  0.00122944  0.00063848  2.2634  0.1466
 54.5  341.5  0.00122940  0.00062564  2.2669  0.1491
 54.5  342.5  0.00122921  0.00062511  2.2705  0.1500
 54.5  343.5  0.00122947  0.00063197  2.2744  0.1494
 54.5  344.5  0.00122975  0.00062705  2.2787  0.1463
 54.5  345.5  0.00122887  0.00062914  2.2830  0.1400
 54.5  346.5  0.00122741  0.00063909  2.2873  0.1336
 54.5  347.5  0.00122654  0.00063237  2.2910  0.1288
 54.5  348.5  0.00122515  0.00063039  2.2937  0.1240
 54.5  349.5  0.00122244  0.00063398  2.2954  0.1193
 54.5  350.5  0.00121995  0.00062785  2.2961  0.1133
 54.5  351.5  0.00121914  0.00061790  2.2800  0.1068
 54.5  352.5  0.00121965  0.00061427  2.2686  0.1007
 54.5  353.5  0.00121970  0.00063740  2.2788  0.0938
 54.5  354.5  0.00121968  0.00064417  2.3049  0.0884
 54.5  355.5  0.00121985  0.00060690  2.2927  0.0802
 54.5  356.5  0.00121886  0.00056391  2.2805  0.0756
 54.5  357.5  0.00121589  0.00053635  2.2322  0.0677
 54.5  358.5  0.00121314  0.00056168  2.2816  0.0678
 54.5  359.5  0.00121222  0.00055872  2.3044  0.0630
 53.5    0.5  0.00121346  0.00054131  2.3124  0.0569
 53.5    1.5  0.00121302  0.00049280  2.3110  0.0518
 53.5    2.5  0.00121156  0.00048617  2.3093  0.0495
 53.5    3.5  0.00120951  0.00048450  2.3076  0.0501
 53.5    4.5  0.00120707  0.00046333  2.3060  0.0494
 53.5    5.5  0.00120457  0.00044882  2.3044  0.0475
 53.5    6.5  0.00120312  0.00045135  2.3026  0.0462
 53.5    7.5  0.00120305  0.00041944  2.3002  0.0455
 53.5    8.5  0.00120380  0.00042107  2.2976  0.0527
 53.5    9.5  0.00120520  0.00047440  2.2897  0.0670
 53.5   10.5  0.00120747  0.00053181  2.2838  0.0791
 53.5   11.5  0.00121000  0.00056499  2.2798  0.0901
 53.5   12.5  0.00121169  0.00057427  2.2730  0.0989
 53.5   13.5  0.00121269  0.00059300  2.2772  0.1033
 53.5   14.5  0.00121406  0.00062565  2.2841  0.1014
 53.5   15.5  0.00121569  0.00056951  2.2729  0.0858
 53.5   16.5  0.00121652  0.00047560  2.2613  0.0720
 53.5   17.5  0.00121606  0.00050626  2.2624  0.0713
 53.5   18.5  0.00121549  0.00054841  2.2790  0.0797
 53.5   19.5  0.00121598  0.00065459  2.2770  0.0763
 53.5   20.5  0.00121671  0.00069902  2.2722  0.0527
 53.5   21.5  0.00121598  0.00041786  2.2781  0.0375
 53.5   22.5  0.00121331  0.00033691  2.2765  0.0345
 53.5   23.5  0.00121014  0.00042846  2.2786  0.0344
 53.5   24.5  0.00120821  0.00044769  2.2811  0.0373
 53.5   25.5  0.00120757  0.00043271  2.2753  0.0403
 53.5   26.5  0.00120698  0.00044253  2.2715  0.0442
 53.5   27.5  0.00120595  0.00045491  2.2700  0.0476
 53.5   28.5  0.00120516  0.00046961  2.2794  0.0522
 53.5   29.5  0.00120438  0.00048653  2.2799  0.0569
 53.5   30.5  0.00120336  0.00048186  2.2793  0.0576
 53.5   31.5  0.00120255  0.00048175  2.2779  0.0547
 53.5   32.5  0.00120246  0.00048444  2.2743  0.0520
 53.5   33.5  0.00120256  0.00047656  2.2717  0.0509
 53.5   34.5  0.00120227  0.00046392  2.2735  0.0512
 53.5   35.5  0.00120164  0.00046939  2.2816  0.0529
 53.5   36.5  0.00120078  0.00048986  2.2805  0.0538
 53.5   37.5  0.00119993  0.00049410  2.2670  0.0522
 53.5   38.5  0.00119942  0.00049851  2.2699  0.0511
 53.5   39.5  0.00119918  0.00049861  2.2885  0.0492
 53.5   40.5  0.00119896  0.00048208  2.2896  0.0453
 53.5   41.5  0.00119895  0.00048723  2.2909  0.0432
 53.5   42.5  0.00119906  0.00049883  2.2890  0.0418
 53.5   43.5  0.00119904  0.00046055  2.2803  0.0405
 53.5   44.5  0.00119905  0.00046998  2.2762  0.0397
 53.5   45.5  0.00119938  0.00050652  2.2748  0.0386
 53.5   46.5  0.00119988  0.00050311  2.2655  0.0373
 53.5   47.5  0.00120045  0.00051363  2.2747  0.0378
 53.5   48.5  0.00120078  0.00051966  2.2962  0.0405
 53.5   49.5  0.00120091  0.00052137  2.3035  0.0430
 53.5   50.5  0.00120105  0.00051620  2.3015  0.0437
 53.5   51.5  0.00120116  0.00050593  2.2956  0.0429
 53.5   52.5  0.00120128  0.00049640  2.2848  0.0409
 53.5   53.5  0.00120146  0.00049564  2.2727  0.0383
 53.5   54.5  0.00120155  0.00049210  2.2594  0.0369
 53.5   55.5  0.00120147  0.00048578  2.2698  0.0385
 53.5   56.5  0.00120130  0.00048511  2.2288  0.0359
 53.5   57.5  0.00120163  0.00047639  2.1617  0.0308
 53.5   58.5  0.00120245  0.00047912  2.1672  0.0315
 53.5   59.5  0.00120303  0.00050593  2.2177  0.0353
 53.5   60.5  0.00120323  0.00050973  2.2464  0.0387
 53.5   61.5  0.00120347  0.00050316  2.2666  0.0417
 53.5   62.5  0.00120374  0.00049969  2.2703  0.0437
 53.5   63.5  0.00120397  0.00049704  2.2710  0.0474
 53.5   64.5  0.00120395  0.00053693  2.2739  0.0530
 53.5   65.5  0.00120392  0.00059881  2.2721  0.0557
 53.5   66.5  0.00120393  0.00052919  2.2720  0.0535
 53.5   67.5  0.00120385  0.00047019  2.2680  0.0525
 53.5   68.5  0.00120376  0.00054984  2.2615  0.0521
 53.5   69.5  0.00120383  0.00064576  2.2655  0.0506
 53.5   70.5  0.00120400  0.00063789  2.2758  0.0480
 53.5   71.5  0.00120398  0.00055194  2.2862  0.0444
 53.5   72.5  0.00120380  0.00054979  2.2885  0.0416
 53.5   73.5  0.00120363  0.00056459  2.2940  0.0402
 53.5   74.5  0.00120354  0.00055949  2.2943  0.0397
 53.5   75.5  0.00120329  0.00055598  2.2947  0.0385
 53.5   76.5  0.00120279  0.00055121  2.2953  0.0363
 53.5   77.5  0.00120211  0.00055680  2.3025  0.0348
 53.5   78.5  0.00120162  0.00056784  2.3034  0.0335
 53.5   79.5  0.00120118  0.00057454  2.2936  0.0324
 53.5   80.5  0.00120065  0.00057415  2.2826  0.0325
 53.5   81.5  0.00120042  0.00057193  2.2857  0.0348
 53.5   82.5  0.00120017  0.00059416  2.2842  0.0371
 53.5   83.5  0.00119904  0.00059208  2.2809  0.0387
 53.5   84.5  0.00119754  0.00058604  2.2689  0.0398
 53.5   85.5  0.00119698  0.00063319  2.2553  0.0398
 53.5   86.5  0.00119646  0.00064416  2.2503  0.0395
 53.5   87.5  0.00119490  0.00060670  2.2175  0.0392
 53.5   88.5  0.00119375  0.00054068  2.1033  0.0365
 53.5   89.5  0.00119360  0.00054891  2.0669  0.0366
 53.5   90.5  0.00119309  0.00059373  2.1672  0.0422
 53.5   91.5  0.00119209  0.00057386  2.2294  0.0466
 53.5   92.5  0.00119043  0.00055125  2.2097  0.0455
 53.5   93.5  0.00118870  0.00055316  2.1448  0.0398
 53.5   94.5  0.00118633  0.00055996  2.0670  0.0332
 53.5   95.5  0.00118413  0.00053142  1.9685  0.0264
 53.5   96.5  0.00118328  0.00053787  1.8857  0.0211
 53.5   97.5  0.00118253  0.00052073  1.8799  0.0181
 53.5   98.5  0.00118127  0.00044023  1.9205  0.0166
 53.5   99.5  0.00118081  0.00045139  2.0094  0.0180
 53.5  100.5  0.00118134  0.00050546  2.1183  0.0210
 53.5  101.5  0.00118150  0.00054798  2.1928  0.0254
 53.5  102.5  0.00118053  0.00055001  2.1998  0.0277
 53.5  103.5  0.00117967  0.00051127  2.1848  0.0277
 53.5  104.5  0.00117842  0.00048239  2.1282  0.0250
 53.5  105.5  0.00117683  0.00047355  2.1299  0.0242
 53.5  106.5  0.00117514  0.00047172  2.1083  0.0241
 53.5  107.5  0.00117514  0.00049647  2.1342  0.0255
 53.5  108.5  0.00117563  0.00051162  2.1813  0.0274
 53.5  109.5  0.00117444  0.00048468  2.0693  0.0219
 53.5  110.5  0.00117371  0.00047114  1.9916  0.0171
 53.5  111.5  0.00117389  0.00046788  1.9719  0.0152
 53.5  112.5  0.00117506  0.00047121  2.0199  0.0161
 53.5  113.5  0.00117595  0.00049755  2.0531  0.0182
 53.5  114.5  0.00117612  0.00050498  2.0456  0.0194
 53.5  115.5  0.00117629  0.00052245  2.0638  0.0212
 53.5  116.5  0.00117658  0.00054145  2.0520  0.0215
 53.5  117.5  0.00117702  0.00053179  2.0289  0.0201
 53.5  118.5  0.00117766  0.00053618  2.0895  0.0202
 53.5  119.5  0.00117774  0.00053081  2.0999  0.0180
 53.5  120.5  0.00117761  0.00055046  2.1349  0.0166
 53.5  121.5  0.00117735  0.00053781  2.1637  0.0157
 53.5  122.5  0.00117733  0.00054290  2.1790  0.0148
 53.5  123.5  0.00117757  0.00058266  2.1995  0.0149
 53.5  124.5  0.00117773  0.00056403  2.2263  0.0147
 53.5  125.5  0.00117776  0.00055733  2.2263  0.0137
 53.5  126.5  0.00117766  0.00056998  2.2417  0.0130
 53.5  127.5  0.00117747  0.00057565  2.2335  0.0123
 53.5  128.5  0.00117672  0.00059485  2.2223  0.0117
 53.5  129.5  0.00117577  0.00057468  2.1997  0.0110
 53.5  130.5  0.00117505  0.00057335  2.2159  0.0114
 53.5  131.5  0.00117453  0.00051979  2.1648  0.0101
 53.5  132.5  0.00117354  0.00047947  2.2029  0.0103
 53.5  133.5  0.00117261  0.00047733  2.1205  0.0088
 53.5  134.5  0.00117215  0.00047676  2.0233  0.0075
 53.5  135.5  0.00117218  0.00051159  2.1840  0.0104
 53.5  136.5  0.00117227  0.00051260  2.2624  0.0125
 53.5  137.5  0.00117215  0.00053037  2.3061  0.0148
 53.5  138.5  0.00117190  0.00054608  2.2969  0.0158
 53.5  139.5  0.00117233  0.00055522  2.2866  0.0159
 53.5  140.5  0.00117290  0.00055897  2.3055  0.0163
 53.5  141.5  0.00117260  0.00055819  2.3320  0.0171
 53.5  142.5  0.00117219  0.00057642  2.3226  0.0172
 53.5  143.5  0.00117237  0.00058224  2.3325  0.0174
 53.5  144.5  0.00117269  0.00056902  2.3309  0.0175
 53.5  145.5  0.00117312  0.00057344  2.3288  0.0178
 53.5  146.5  0.00117390  0.00055654  2.3264  0.0183
 53.5  147.5  0.00117511  0.00051810  2.3239  0.0191
 53.5  148.5  0.00117613  0.00048179  2.3215  0.0195
 53.5  149.5  0.00117633  0.00047045  2.3189  0.0200
 53.5  150.5  0.00117649  0.00052606  2.3161  0.0217
 53.5  151.5  0.00117748  0.00053725  2.3134  0.0246
 53.5  152.5  0.00117877  0.00050286  2.3118  0.0269
 53.5  153.5  0.00117945  0.00049586  2.3120  0.0269
 53.5  154.5  0.00117955  0.00049661  2.3132  0.0247
 53.5  155.5  0.00117968  0.00049955  2.3111  0.0205
 53.5  156.5  0.00118051  0.00054470  2.2143  0.0149
 53.5  157.5  0.00118215  0.00058566  2.1296  0.0119
 53.5  158.5  0.00118359  0.00055131  2.1246  0.0125
 53.5  159.5  0.00118515  0.00052343  2.2426  0.0200
 53.5  160.5  0.00118525  0.00050472  2.3045  0.0274
 53.5  161.5  0.00118387  0.00049803  2.3027  0.0295
 53.5  162.5  0.00118419  0.00049923  2.3011  0.0289
 53.5  163.5  0.00118647  0.00048676  2.2999  0.0279
 53.5  164.5  0.00118786  0.00047579  2.2992  0.0278
 53.5  165.5  0.00118737  0.00046891  2.2992  0.0274
 53.5  166.5  0.00118636  0.00047166  2.2992  0.0273
 53.5  167.5  0.00118578  0.00047440  2.2993  0.0285
 53.5  168.5  0.00118556  0.00046748  2.2997  0.0290
 53.5  169.5  0.00118568  0.00046932  2.3003  0.0306
 53.5  170.5  0.00118669  0.00048353  2.3012  0.0317
 53.5  171.5  0.00118775  0.00048047  2.3021  0.0304
 53.5  172.5  0.00118891  0.00051367  2.3029  0.0316
 53.5  173.5  0.00118923  0.00052077  2.3033  0.0312
 53.5  174.5  0.00118836  0.00048677  2.3030  0.0281
 53.5  175.5  0.00118801  0.00047988  2.3027  0.0264
 53.5  176.5  0.00118816  0.00046585  2.3020  0.0269
 53.5  177.5  0.00118817  0.00045572  2.3014  0.0284
 53.5  178.5  0.00118803  0.00046686  2.3009  0.0310
 53.5  179.5  0.00118842  0.00049311  2.3007  0.0318
 53.5  180.5  0.00118764  0.00050417  2.3001  0.0295
 53.5  181.5  0.00118690  0.00050043  2.2989  0.0269
 53.5  182.5  0.00118738  0.00049347  2.2973  0.0263
 53.5  183.5  0.00118737  0.00048410  2.2952  0.0266
 53.5  184.5  0.00118770  0.00046911  2.2929  0.0260
 53.5  185.5  0.00118851  0.00046836  2.2909  0.0257
 53.5  186.5  0.00118941  0.00048180  2.2890  0.0262
 53.5  187.5  0.00118992  0.00049863  2.2868  0.0270
 53.5  188.5  0.00119026  0.00048744  2.2843  0.0276
 53.5  189.5  0.00119121  0.00047737  2.2819  0.0276
 53.5  190.5  0.00119267  0.00048083  2.2800  0.0275
 53.5  191.5  0.00119392  0.00047283  2.2761  0.0267
 53.5  192.5  0.00119450  0.00047344  2.2724  0.0267
 53.5  193.5  0.00119424  0.00047113  2.2670  0.0276
 53.5  194.5  0.00119404  0.00047731  2.2734  0.0290
 53.5  195.5  0.00119437  0.00047441  2.2725  0.0294
 53.5  196.5  0.00119458  0.00046583  2.2712  0.0298
 53.5  197.5  0.00119458  0.00046439  2.2699  0.0301
 53.5  198.5  0.00119524  0.00046873  2.2688  0.0307
 53.5  199.5  0.00119680  0.00047522  2.2677  0.0313
 53.5  200.5  0.00119859  0.00048074  2.2662  0.0325
 53.5  201.5  0.00119997  0.00049555  2.2645  0.0354
 53.5  202.5  0.00120107  0.00050147  2.2631  0.0396
 53.5  203.5  0.00120232  0.00049171  2.2619  0.0417
 53.5  204.5  0.00120381  0.00048732  2.2609  0.0433
 53.5  205.5  0.00120509  0.00048960  2.2599  0.0465
 53.5  206.5  0.00120584  0.00049218  2.2588  0.0479
 53.5  207.5  0.00120646  0.00049696  2.2576  0.0489
 53.5  208.5  0.00120722  0.00050047  2.2567  0.0509
 53.5  209.5  0.00120791  0.00050157  2.2562  0.0516
 53.5  210.5  0.00120852  0.00048760  2.2557  0.0520
 53.5  211.5  0.00120923  0.00049505  2.2557  0.0553
 53.5  212.5  0.00120995  0.00050941  2.2565  0.0590
 53.5  213.5  0.00121017  0.00051727  2.2582  0.0602
 53.5  214.5  0.00120988  0.00050639  2.2601  0.0633
 53.5  215.5  0.00120990  0.00049219  2.2626  0.0634
 53.5  216.5  0.00121030  0.00045906  2.2657  0.0574
 53.5  217.5  0.00121070  0.00042048  2.2689  0.0530
 53.5  218.5  0.00121143  0.00041441  2.2720  0.0506
 53.5  219.5  0.00121314  0.00036690  2.2748  0.0489
 53.5  220.5  0.00121580  0.00036312  2.2770  0.0552
 53.5  221.5  0.00121877  0.00045416  2.2789  0.0686
 53.5  222.5  0.00122125  0.00057431  2.2811  0.0915
 53.5  223.5  0.00122254  0.00062176  2.2839  0.1162
 53.5  224.5  0.00122253  0.00057536  2.2873  0.1244
 53.5  225.5  0.00122149  0.00059383  2.2920  0.1226
 53.5  226.5  0.00122080  0.00060520  2.2951  0.1135
 53.5  227.5  0.00122070  0.00051765  2.2766  0.0955
 53.5  228.5  0.00121959  0.00058723  2.3090  0.0840
 53.5  229.5  0.00121761  0.00063443  2.3022  0.0768
 53.5  230.5  0.00121576  0.00057874  2.2257  0.0709
 53.5  231.5  0.00121480  0.00059719  2.1403  0.0629
 53.5  232.5  0.00121546  0.00060072  2.0040  0.0487
 53.5  233.5  0.00121713  0.00060069  2.0345  0.0462
 53.5  234.5  0.00121794  0.00061054  2.0477  0.0428
 53.5  235.5  0.00121669  0.00060747  2.0500  0.0398
 53.5  236.5  0.00121455  0.00056785  2.0883  0.0391
 53.5  237.5  0.00121313  0.00055032  2.0897  0.0358
 53.5  238.5  0.00121308  0.00051924  2.0083  0.0290
 53.5  239.5  0.00121376  0.00052103  1.9190  0.0234
 53.5  240.5  0.00121284  0.00053381  1.8723  0.0209
 53.5  241.5  0.00121139  0.00051003  1.9090  0.0210
 53.5  242.5  0.00121247  0.00047079  1.9991  0.0213
 53.5  243.5  0.00121433  0.00044236  2.0443  0.0236
 53.5  244.5  0.00121458  0.00045817  2.0864  0.0285
 53.5  245.5  0.00121241  0.00043217  2.1122  0.0281
 53.5  246.5  0.00120955  0.00043474  2.1205  0.0272
 53.5  247.5  0.00120844  0.00054170  2.1260  0.0303
 53.5  248.5  0.00120958  0.00055012  2.1304  0.0323
 53.5  249.5  0.00121154  0.00054492  2.1365  0.0312
 53.5  250.5  0.00121284  0.00057038  2.1423  0.0292
 53.5  251.5  0.00121350  0.00045171  2.1364  0.0257
 53.5  252.5  0.00121384  0.00042117  2.1450  0.0243
 53.5  253.5  0.00121446  0.00045754  2.1549  0.0241
 53.5  254.5  0.00121554  0.00049994  2.1626  0.0239
 53.5  255.5  0.00121617  0.00052338  2.1808  0.0239
 53.5  256.5  0.00121575  0.00046151  2.2046  0.0235
 53.5  257.5  0.00121510  0.00039432  2.2003  0.0212
 53.5  258.5  0.00121571  0.00037663  2.2241  0.0211
 53.5  259.5  0.00121660  0.00042947  2.2279  0.0210
 53.5  260.5  0.00121609  0.00044154  2.2293  0.0210
 53.5  261.5  0.00121476  0.00044883  2.2388  0.0214
 53.5  262.5  0.00121383  0.00045302  2.2370  0.0215
 53.5  263.5  0.00121329  0.00043824  2.2293  0.0213
 53.5  264.5  0.00121278  0.00043535  2.2259  0.0209
 53.5  265.5  0.00121257  0.00044207  2.2267  0.0207
 53.5  266.5  0.00121214  0.00045098  2.2241  0.0206
 53.5  267.5  0.00121083  0.00043973  2.2230  0.0205
 53.5  268.5  0.00120908  0.00041633  2.2246  0.0216
 53.5  269.5  0.00120718  0.00047309  2.2310  0.0266
 53.5  270.5  0.00120490  0.00053335  2.2392  0.0327
 53.5  271.5  0.00120250  0.00055516  2.2478  0.0371
 53.5  272.5  0.00120007  0.00067910  2.2610  0.0422
 53.5  273.5  0.00119720  0.00072629  2.2695  0.0439
 53.5  274.5  0.00119414  0.00070674  2.2790  0.0390
 53.5  275.5  0.00119192  0.00073357  2.2812  0.0294
 53.5  276.5  0.00118976  0.00063470  2.2933  0.0207
 53.5  277.5  0.00118656  0.00052636  2.3108  0.0166
 53.5  278.5  0.00118324  0.00050577  2.3160  0.0152
 53.5  279.5  0.00118049  0.00047139  2.3167  0.0145
 53.5  280.5  0.00117742  0.00050203  2.3162  0.0143
 53.5  281.5  0.00117414  0.00053957  2.2866  0.0136
 53.5  282.5  0.00117167  0.00050171  2.2607  0.0126
 53.5  283.5  0.00116958  0.00048820  2.2508  0.0119
 53.5  284.5  0.00116741  0.00051547  2.2303  0.0114
 53.5  285.5  0.00116587  0.00053591  2.2123  0.0112
 53.5  286.5  0.00116524  0.00053477  2.1877  0.0106
 53.5  287.5  0.00116424  0.00053917  2.1726  0.0100
 53.5  288.5  0.00116235  0.00055251  2.1626  0.0095
 53.5  289.5  0.00116065  0.00055876  2.1448  0.0090
 53.5  290.5  0.00115969  0.00055420  2.1361  0.0087
 53.5  291.5  0.00115901  0.00054223  2.1328  0.0085
 53.5  292.5  0.00115840  0.00054814  2.1258  0.0085
 53.5  293.5  0.00115789  0.00056649  2.1429  0.0086
 53.5  294.5  0.00115743  0.00056995  2.1453  0.0083
